run,random_seed,year,Large Crane 1,Large Crane 2,Truck 1,Truck 2,Truck 3
50,50,2018,213261.31875,746302.56875,7299.608333333334,7299.591666666666,7299.613888888889
50,50,2019,974479.41875,755619.95625,7299.597453703704,7299.58912037037,7299.604166666667
50,50,2020,514230.5375,345394.19375,7319.604166666667,7319.59375,7319.610879629629
50,50,2021,424453.33125,554564.93125,7299.617361111111,7299.602777777778,7299.638657407408
50,50,2022,240667.54375,544651.25,7299.60162037037,7299.61712962963,7299.597222222222
50,50,2023,590210.2875,568850.44375,7299.580324074074,7299.606944444445,7299.566666666667
50,50,2024,878639.18125,749172.28125,7319.581018518518,7319.587731481482,7319.592129629629
50,50,2025,523053.38125,955072.9249999999,7299.608333333334,7299.570601851851,7299.5988425925925
50,50,2026,586173.08125,504546.5,7299.61412037037,7299.612037037037,7299.611111111111
50,50,2027,600646.89375,773463.8125,7299.575231481482,7299.592592592592,7299.595833333333
50,50,2028,547586.28125,554731.8375,7319.606712962963,7319.587037037037,7319.554398148148
50,50,2029,238197.9,378938.36875,7299.602546296296,7299.562268518518,7299.583101851852
50,50,2030,321080.0,764963.275,7299.554398148148,7299.5893518518515,7299.593055555555
50,50,2031,487858.2125,242428.48125,7299.616203703704,7299.603703703704,7299.586805555556
50,50,2032,614589.23125,770277.15,7319.597916666667,7319.577777777778,7319.584259259259
50,50,2033,0.0,476256.875,7299.583101851852,7299.572685185185,7299.575
50,50,2034,594685.5625,284413.3875,7299.575925925926,7299.574074074074,7299.566203703704
50,50,2035,505319.69375,528660.90625,7299.586111111111,7299.596990740741,7299.586574074074
50,50,2036,283673.75,41580.0,7319.560185185185,7319.582407407407,7319.599999999999
