run,random_seed,year,operations,port_fees,equipment_cost,total_labor_cost,materials_cost,OpEx
47,47,2030,3552944.9999999995,0.0,1031562.3141203703,0,1280256.2,5864763.51412037
47,47,2031,3552944.9999999995,0.0,644288.9284722222,0,802347.6,4999581.528472221
47,47,2032,3562679.0958904102,0.0,878027.6583333333,0,1450769.0,5891475.754223743
47,47,2033,3552944.9999999995,0.0,1066736.9835648148,0,1214379.6,5834061.583564814
47,47,2034,3552944.9999999995,0.0,1583658.227314815,0,1953525.0,7090128.227314815
47,47,2035,3552944.9999999995,0.0,856287.9960648149,0,1423994.4,5833227.396064814
47,47,2036,3562679.0958904102,0.0,521565.3030092593,0,929632.8,5013877.19889967
48,48,2017,3552944.9999999995,0.0,816372.8770833333,0,609680.0,4978997.877083333
48,48,2018,3552944.9999999995,0.0,1139481.4141203703,0,1289906.4,5982332.81412037
48,48,2019,3552944.9999999995,0.0,771220.495138889,0,1207691.4,5531856.895138889
48,48,2020,3562679.0958904102,0.0,935683.2048611111,0,1002224.4,5500586.700751522
48,48,2021,3552944.9999999995,0.0,1083611.522685185,0,1664197.4,6300753.9226851845
48,48,2022,3552944.9999999995,0.0,641971.3104166667,0,1150779.0,5345695.310416667
48,48,2023,3552944.9999999995,0.0,880257.700925926,0,1148389.2,5581591.900925925
48,48,2024,3562679.0958904102,0.0,1518350.2664351852,0,1452160.2,6533189.562325595
48,48,2025,3552944.9999999995,0.0,1445577.6523148147,0,1325938.8,6324461.452314815
48,48,2026,3552944.9999999995,0.0,506548.9666666667,0,1527151.2,5586645.166666666
48,48,2027,3552944.9999999995,0.0,1231857.6418981482,0,1288529.4,6073332.041898148
48,48,2028,3562679.0958904102,0.0,1424287.4851851852,0,1971778.7999999998,6958745.3810755955
48,48,2029,3552944.9999999995,0.0,882389.7666666666,0,1553000.4,5988335.166666666
48,48,2030,3552944.9999999995,0.0,833612.7328703704,0,853606.2000000001,5240163.93287037
48,48,2031,3552944.9999999995,0.0,525577.2416666667,0,916847.4,4995369.641666667
48,48,2032,3562679.0958904102,0.0,1023295.3416666667,0,1140661.2,5726635.637557076
48,48,2033,3552944.9999999995,0.0,947456.2377314814,0,725493.0,5225894.237731481
48,48,2034,3552944.9999999995,0.0,1078983.0659722222,0,937347.2,5569275.265972221
48,48,2035,3552944.9999999995,0.0,1531966.3858796298,0,2520595.2,7605506.5858796295
48,48,2036,3562679.0958904102,0.0,1318750.407175926,0,1860485.4,6741914.903066336
49,49,2017,3552944.9999999995,0.0,911759.48125,0,494690.4,4959394.88125
49,49,2018,3552944.9999999995,0.0,1268508.3921296296,0,1302753.0,6124206.392129629
49,49,2019,3552944.9999999995,0.0,1206421.8078703703,0,1049367.0,5808733.807870369
49,49,2020,3562679.0958904102,0.0,1160853.5509259258,0,1215603.0,5939135.646816336
49,49,2021,3552944.9999999995,0.0,1130243.6724537036,0,1317656.4,6000845.072453703
49,49,2022,3552944.9999999995,0.0,1523226.6203703703,0,1806526.7999999998,6882698.42037037
49,49,2023,3552944.9999999995,0.0,1251083.499074074,0,455790.6,5259819.099074073
49,49,2024,3562679.0958904102,0.0,429833.41875,0,769944.0,4762456.51464041
49,49,2025,3552944.9999999995,0.0,993807.9018518518,0,901223.3999999999,5447976.301851851
49,49,2026,3552944.9999999995,0.0,1232769.1844907408,0,1985954.4,6771668.584490741
49,49,2027,3552944.9999999995,0.0,1721021.4511574074,0,1634878.8,6908845.251157407
49,49,2028,3562679.0958904102,0.0,1505239.6465277777,0,1556587.2,6624505.942418188
49,49,2029,3552944.9999999995,0.0,940962.355787037,0,1249517.4,5743424.755787036
49,49,2030,3552944.9999999995,0.0,943770.4300925926,0,804158.4,5300873.830092592
49,49,2031,3552944.9999999995,0.0,938786.1537037038,0,1376196.0,5867927.153703704
49,49,2032,3562679.0958904102,0.0,1199966.1305555555,0,1261825.8,6024471.026445966
49,49,2033,3552944.9999999995,0.0,692938.3488425926,0,1179237.5999999999,5425120.948842593
49,49,2034,3552944.9999999995,0.0,900652.6902777778,0,1229294.0,5682891.690277778
49,49,2035,3552944.9999999995,0.0,1464662.6291666667,0,1641753.2,6659360.829166666
49,49,2036,3562679.0958904102,0.0,1517435.413425926,0,2050185.8,7130300.309316336
50,50,2017,3552944.9999999995,0.0,1109551.0743055556,0,1537269.0,6199765.074305555
50,50,2018,3552944.9999999995,0.0,981462.7013888889,0,952200.7999999999,5486608.501388889
50,50,2019,3552944.9999999995,0.0,1751998.1657407407,0,1713726.6,7018669.76574074
50,50,2020,3562679.0958904102,0.0,881583.5400462963,0,1115034.0,5559296.635936706
50,50,2021,3552944.9999999995,0.0,1000917.1212962962,0,1938511.8,6492373.921296296
50,50,2022,3552944.9999999995,0.0,807217.6097222222,0,1076877.6,5437040.209722222
50,50,2023,3552944.9999999995,0.0,1180959.4851851852,0,1541141.4,6275045.885185185
50,50,2024,3562679.0958904102,0.0,1649770.2233796297,0,1453730.4,6666179.719270039
50,50,2025,3552944.9999999995,0.0,1500025.084027778,0,1533280.0,6586250.084027777
50,50,2026,3552944.9999999995,0.0,1112618.4185185186,0,1754041.8,6419605.218518518
50,50,2027,3552944.9999999995,0.0,1396009.4699074074,0,1416333.2,6365287.669907407
50,50,2028,3562679.0958904102,0.0,1124276.866898148,0,1029282.0,5716237.962788559
50,50,2029,3552944.9999999995,0.0,639035.0166666667,0,1110432.5999999999,5302412.616666666
50,50,2030,3552944.9999999995,0.0,1107942.0118055556,0,1036791.6,5697678.611805555
50,50,2031,3552944.9999999995,0.0,752185.500462963,0,1307306.0,5612436.500462962
50,50,2032,3562679.0958904102,0.0,1406825.1412037038,0,1142429.5999999999,6111933.837094114
50,50,2033,3552944.9999999995,0.0,498155.60578703706,0,558645.0,4609745.605787037
50,50,2034,3552944.9999999995,0.0,900997.6662037037,0,873103.2,5327045.866203703
50,50,2035,3552944.9999999995,0.0,1055879.369675926,0,1368646.4,5977470.769675925
50,50,2036,3562679.0958904102,0.0,347212.4925925926,0,1523107.8,5432999.388483003
